,0
7855,0.6701333328247063
7856,1.6655000086466483
7857,-1.169666663614908
7858,-5.225750005849203
7859,-2.1820333348592102
7860,-2.979433355712889
7861,-5.998783334350588
7862,-5.354349998982746
7863,-1.450250020345053
7864,1.8034166676839187
7865,6.633899993387859
7866,5.6723333371480305
7867,7.637716667318346
7868,6.7213167133967096
7869,6.088566743428395
7870,5.821816705052058
7871,6.314533333333333
7872,4.953579166666666
7873,3.3822499999999995
7874,8.2806
7875,4.478766666666666
7876,4.56075
7877,3.9968833333333316
7878,4.706600000206629
7879,1.497033332888285
7880,0.002299998855592733
7881,-4.607966669209799
7882,-2.3155500061035146
7883,-2.810416677856449
7884,-3.1304833424886067
7885,-4.309716656494141
7886,-4.0804666625976544
7887,2.125138883463543
7888,2.497441670735678
7889,8.147616670735676
7890,8.786450002034504
7891,12.668016666539511
7892,6.877533381718723
7893,5.674766770067899
7894,8.815241723410288
7895,5.0237208500226345
7896,5.958662500000003
7897,6.2506666666666675
7898,8.077516666666666
7899,4.049633333333333
7900,5.809783333333333
7901,7.056916666666667
7902,2.709633333539963
7903,2.689966666030884
7904,-0.23508333384195979
7905,-2.283333342488609
7906,-3.646133318074545
7907,-2.7701500106811507
7908,-3.245933331298827
7909,-3.4452166687011756
7910,-3.5413166615804057
7911,0.6614000101725266
7912,2.4834499959309886
7913,3.657733323160807
7914,7.159633332570394
7915,9.842583330043158
7916,4.50475004172325
7917,5.084550125081482
7918,5.050830642625348
7919,3.9602375734329227
7920,6.863991685024897
7921,7.114133333333333
7922,2.6574166666666663
7923,3.739049999999999
7924,3.1218166666666667
7925,3.593683333333333
7926,2.0980833332538604
7927,3.4415666665395097
7928,-2.8075166632334394
7929,-1.9822500129699707
7930,-2.999349991861979
7931,-4.366966662089032
7932,-3.0562499979654945
7933,-4.838999990844728
7934,-5.718566634114584
7935,-3.9758000061035172
7936,-0.5847833394368485
7937,4.723533334859211
7938,6.587316663869224
7939,6.924633334573111
7940,7.503808431727777
7941,6.668158425097326
7942,9.300683401759464
7943,8.133666740099587
7944,6.743050036716463
7945,4.571883333333333
7946,5.8679
7947,1.9141833333333327
7948,2.2754333449999997
7949,2.438016713333332
7950,1.5344666668256128
7951,4.423849999872843
7952,-0.03336667251586878
7953,-0.6505499997456863
7954,-3.5005499969482434
7955,-1.2807833150227883
7956,-3.904383350626628
7957,-5.530483328247071
7958,-9.110899981689455
7959,-2.0080666768391895
7960,-1.0014833414713533
7961,2.772700006612142
7962,2.5691333246866845
7963,6.3821000015099845
7964,4.318983445079216
7965,2.4201668067504096
7966,3.8588917567617287
7967,3.2529417484442398
7968,3.835608380063375
7969,3.5441000000000003
7970,4.447233333333332
7971,3.6905166666666678
7972,1.988766678333333
7973,1.7752333799999989
7974,1.8987166667779287
7975,1.9939666675567629
7976,-3.11861666653951
7977,-4.869466666412354
7978,-3.6507833394368516
7979,-5.960866668192548
7980,-4.741066666666666
7981,-6.082650005086261
7982,-7.1973166625976575
7983,-6.157599966430663
7984,-0.9607833328247091
7985,2.3435833333333327
7986,3.264566667175291
7987,7.622950000524521
7988,3.393958425092799
7989,4.219583445108642
7990,2.977416725067901
7991,5.5698583600000005
7992,6.421704166666666
7993,2.9146833333333326
7994,2.28875
7995,2.015333341666666
7996,2.0359500116666664
7997,2.1014167133333324
7998,1.2894583338896433
7999,0.3781850024541229
8000,-2.6785999996185295
8001,-4.505799994913737
8002,-5.392566661580406
8003,-3.2858666631062823
8004,-0.29121665852864465
8005,-5.279733333333335
8006,-5.252416673787435
8007,-5.025150007120768
8008,-0.07879999491373635
8009,2.442449999999999
8010,5.815683332570392
8011,7.1267500020186105
8012,3.9337834400724274
8013,4.713433445054319
8014,6.228366746761733
8015,7.633918071476617
8016,5.776983335002265
8017,5.477466666666667
8018,5.655383333333333
8019,5.052083333333332
8020,2.8045400004069014
8021,3.636883333333334
8022,1.8165166668415067
8023,0.7204666666666668
8024,-2.1810166664123534
8025,-5.015083334859212
8026,-3.3597333307902035
8027,-4.534833354187011
8028,-1.3110833607991559
8029,-4.0119166687011685
8030,-6.337783312988281
8031,-4.840183348592123
8032,-2.289249987284344
8033,3.7910833333333316
8034,9.456633335113523
8035,11.409316683197021
8036,4.863866746743623
8037,4.481500085097326
8038,5.170816753451027
8039,4.332366743437448
8040,5.353191688362758
8041,6.291316666666667
8042,3.3182833333333326
8043,2.43645
8044,2.5836666666666672
8045,2.38205
8046,1.7659333334922784
8047,1.1934500002543127
8048,-1.555016667811076
8049,-4.942383334096274
8050,-1.7009999898274748
8051,-3.492799999491373
8052,-2.157099994913737
8053,-3.9365277872721354
8054,-5.272583330281577
8055,-1.523400005086264
8056,-1.6726499949137368
8057,7.701900000508628
8058,9.034549998982747
8059,12.719933349863686
8060,4.8099000483740735
8061,4.56698344001358
8062,6.403216728394444
8063,5.782916676680247
8064,4.7377416666666665
8065,4.79825
8066,4.472266666666666
8067,4.084249999999999
8068,3.009883333333333
8069,3.7398666666666673
8070,1.96327916639646
8071,0.6493833335558574
8072,-1.6275833312988275
8073,-5.989716666666666
8074,-2.5327166529337566
8075,-1.8841166758219408
8076,-4.105199995930988
8077,-0.20326665954589984
8078,-6.299899995930992
8079,-2.8485000132242853
8080,1.272766664123535
8081,4.142416659037273
8082,6.620983334604898
8083,10.471116701507569
8084,4.213516788403496
8085,3.8410667734012334
8086,5.022916755097326
8087,7.1662833400000014
8088,5.949141666666667
8089,3.495956665039062
8090,4.467083333333335
8091,3.459033333333332
8092,2.9800000000000013
8093,4.520866666666666
8094,3.023216666730245
8095,1.2697500004450477
8096,-0.8544166659037273
8097,-3.3210500017801934
8098,-1.928183331298825
8099,-1.901849989318848
8100,-3.300133328247073
8101,-3.2889333414713553
8102,-2.805949988810225
8103,-1.5568499928792312
8104,2.130916649373371
8105,7.331583335367838
8106,10.748799998219809
8107,12.812933344999948
8108,7.620550036666666
8109,6.1392333983853895
8110,6.97725
8111,8.706591666666666
8112,7.138041666666668
8113,4.5844000000000005
8114,5.275516666666666
8115,5.4609
8116,4.2363
8117,3.242183333333334
8118,3.247066666730245
8119,1.5587416660626738
8120,-0.972283331680297
8121,-3.053149994150797
8122,-2.173683327738445
8123,-2.4682666702270497
8124,1.297766665649415
8125,2.800400000508626
8126,1.6953249969482438
8127,-4.48409999440511
8128,5.971733327229819
8129,8.685083327738445
8130,9.297400000508626
8131,10.892283363278706
8132,5.909566750040738
8133,6.089433403367284
8134,8.611358333333333
8135,10.13561666666667
8136,8.158050000000001
8137,4.520100000000001
8138,5.523883333333336
8139,6.042166666666669
8140,5.547316666666666
8141,2.9332499999999992
8142,3.78100833346049
8143,3.0361749994913745
8144,2.6559333333333326
8145,-2.698683330535891
8146,-1.9580166631062834
8147,-0.5661833465576187
8148,1.3235166554768885
8149,-1.2464999898274725
8150,-1.226483331807454
8151,2.003916651407877
8152,4.010766666666665
8153,6.336500005594889
8154,11.407913884607954
8155,11.98625
8156,7.545275066757201
8157,7.026950056743622
8158,9.998333358367281
8159,10.223166666666668
8160,7.469616666666666
8161,9.116475000000001
8162,5.278633333333332
8163,6.898533333333333
8164,5.3485
8165,6.21085
8166,2.8302666669368737
8167,4.376433332951863
8168,1.49313333384196
8169,-1.1271666603088384
8170,-3.097099998474121
8171,0.26756666666666673
8172,0.8676833206176748
8173,1.7638166722615574
8174,-0.5014833099365235
8175,1.1309333221435554
8176,7.846933335876461
8177,10.042799996693928
8178,12.479233340072632
8179,16.05878334159851
8180,7.755833355029426
8181,10.567566680018105
8182,13.825783333333334
8183,12.015383333333332
8184,10.91735
8185,6.940883333333334
8186,5.4778166666666674
8187,7.945833333333333
8188,4.603933333333334
8189,5.232083333333334
8190,4.58973333311081
8191,2.1361999994913727
8192,3.2203833321889253
8193,1.5016666687011713
8194,0.07421666819254602
8195,4.965016666158041
8196,6.598705556233724
8197,2.963166674804687
8198,2.5480833353678345
8199,3.0453333124796558
8200,4.661199989064533
8201,10.321866664377847
8202,8.066933328183492
8203,10.701
8204,7.364550020027161
8205,4.813933398383127
8206,8.455100008344651
8207,6.976533333333334
8208,8.210725
8209,8.226133333333335
8210,6.772183333333333
8211,3.4730499999999997
8212,5.626394443400701
8213,4.883533333333334
8214,3.622104166539509
8215,3.7540333337783798
8216,5.433866666030884
8217,0.376916668446859
8218,3.318183338165282
8219,0.6820694447835289
8220,1.443966667175291
8221,-0.09048333841959577
8222,0.6953000081380178
8223,-0.03310277709960929
8224,8.197350003306074
8225,10.941566667811074
8226,12.062949999427797
8227,11.666800000000002
8228,4.257000080029423
8229,8.079000016687036
8230,7.247433333333333
8231,6.053233333333333
8232,8.966308333333334
8233,6.290100000000001
8234,8.018966666666664
8235,6.679266666666666
8236,6.976816666666666
8237,4.2412833333333335
8238,5.643433333396913
8239,2.719966666062672
8240,0.0033166679382333752
8241,-2.1978083315531416
8242,2.866683329772945
8243,2.260850001525876
8244,0.04987499898274628
8245,-0.19415000610351507
8246,-2.548816662597655
8247,-1.1833166636149113
8248,4.983483339436849
8249,5.255620830790202
8250,9.632133333333332
8251,10.213233361504201
8252,4.983666700045268
8253,3.807366766741357
8254,8.505900018358233
8255,8.964183333333335
8256,8.996433333333334
8257,7.249533333333333
8258,5.8655333333333335
8259,4.738133333333333
8260,3.6031833333333334
8261,5.645983333333333
8262,3.579416666857402
8263,3.1718166666666656
8264,0.7675166623433423
8265,-3.704283331807454
8266,-2.8266000066121397
8267,-1.671416669718425
8268,-1.7291000132242842
8269,-0.7060500203450522
8270,-3.211333341471356
8271,-1.487916687011719
8272,0.7468000045776364
8273,2.109749996439615
8274,4.684450000762942
8275,10.869250028101602
8276,4.472216731730041
8277,5.611300068412553
8278,8.693816678349176
8279,10.750883333333336
8280,5.913708333333333
8281,5.930916666666667
8282,6.145349999999998
8283,5.250266666666667
8284,3.0935666666666677
8285,5.459100000000001
8286,3.6499500002543126
8287,2.3045166667938237
8288,-0.7917999999999998
8289,-2.440949999491373
8290,-3.7507333343505858
8291,-2.401850008138019
8292,-1.7657333435058615
8293,-4.422950011189778
8294,-5.289716653442383
8295,-0.8913749816894543
8296,3.109966665140785
8297,8.935683326721197
8298,7.552933332570396
8299,12.109083336639404
8300,6.754166698376338
8301,5.026525096732305
8302,10.927716676680248
8303,7.084088887532553
8304,8.675041666666665
8305,4.7600500000000014
8306,3.7171499999999993
8307,3.518766666666667
8308,2.8365999999999993
8309,4.442126667277017
8310,3.4086833331902824
8311,2.67071666622162
8312,1.2888999966939294
8313,-2.488666668955485
8314,-2.0000833404541005
8315,-1.3989166661580428
8316,-4.145783342997235
8317,-4.77800002339681
8318,-5.684583335367837
8319,-4.008783341471352
8320,-0.007866671244302736
8321,4.044650004069009
8322,7.330383342488609
8323,9.301641689920425
8324,4.671741756725514
8325,4.355000088421606
8326,8.003433333333335
8327,5.417883333333332
8328,7.549424999999999
8329,7.477383333333331
8330,5.157716666666665
8331,4.263000000000002
8332,2.7301666666666664
8333,2.6533166666666674
8334,2.696583333237965
8335,2.9346499997138986
8336,1.1945833323160804
8337,-5.231683339945475
8338,-3.6064833297729475
8339,-3.2930166529337566
8340,-3.461050011189781
8341,-2.7952500050862623
8342,-3.004058319091797
8343,-3.6630999908447253
8344,1.6834666758219434
8345,2.3034833440144857
8346,7.443766666920981
8347,8.228583371353151
8348,4.537783403383128
8349,5.551900058698655
8350,7.124450003337859
8351,8.833223610432942
8352,9.221166666666667
8353,6.298547222900389
8354,5.086224999999997
8355,2.995858333333332
8356,5.218800000000002
8357,4.678683333333334
8358,3.05908333328565
8359,1.9995333339373262
8360,-0.028433333396911675
8361,-3.0650333328247075
8362,-1.6272916631062833
8363,-0.9346250020345037
8364,-0.1039916483561214
8365,3.422083329772949
8366,-0.7196666531880687
8367,-1.5938999989827476
8368,2.057600013224284
8369,4.046050002543133
8370,8.887733327229817
8371,7.728533333333334
8372,6.049083396720989
8373,4.651266800088271
8374,7.253466676680246
8375,6.604250000000001
8376,8.307166666666667
8377,9.532633333333333
8378,4.690016666666668
8379,5.099283333333331
8380,3.99185
8381,4.365283333333333
8382,3.19924166674614
8383,1.876550000222523
8384,-0.5685833297729492
8385,-3.241916661326088
8386,-1.9280166676839232
8387,-1.7365500040690103
8388,-1.0552666697184268
8389,1.2351000043233236
8390,-0.5315749898274773
8391,1.163416670735676
8392,5.880499999491374
8393,6.986216669718423
8394,10.958433329772948
8395,12.183750003306073
8396,7.276400036680246
8397,7.220883376666663
8398,8.198033333333335
8399,9.381283333333332
8400,7.280033333333334
8401,6.89735
8402,6.054233333333333
8403,5.175358333333332
8404,2.9226833333333335
8405,3.8277666666666663
8406,4.335333333476385
8407,4.0854166663487765
8408,1.052516666666667
8409,4.004466668192544
8410,1.7336833394368498
8411,1.7016500101725254
8412,-0.7643666697184233
8413,-1.1439666900634746
8414,-2.144788886515302
8415,-0.8969833445231112
8416,1.9193666600545258
8417,5.13991666463216
8418,8.0643666653951
8419,8.60906668390096
8420,7.269933396739095
8421,7.1546000700882715
8422,10.182400005006789
8423,6.859700000000001
8424,7.51325
8425,6.582783333333332
8426,3.6600500000000014
8427,3.6905333333333328
8428,4.999383333333334
8429,3.495783333333333
8430,3.681916666714351
8431,3.3605666666984546
8432,2.7086166688283284
8433,-1.7180333267211914
8434,-3.6450166625976546
8435,-3.736366674296061
8436,-3.695250012715657
8437,-3.3096666753133133
8438,-1.8094833379109698
8439,5.365333337910969
8440,1.1001666641235364
8441,5.98418334096273
8442,9.185093332306545
8443,11.126500021585708
8444,6.903266768410286
8445,6.827600071763993
8446,8.316300035047531
8447,8.41868333333333
8448,8.332625
8449,5.922433333333334
8450,3.444300000000001
8451,3.65695
8452,4.9446666666666665
8453,5.0524
8454,3.5821833333174387
8455,2.181699999777474
8456,0.20133333460489833
8457,1.8618833330790219
8458,0.9871833455403649
8459,-0.49751667200724436
8460,-2.7515499837239603
8461,0.33528056284586416
8462,-3.690500009155275
8463,2.5977333257039383
8464,0.5191666737874345
8465,3.831333340962728
8466,8.119416666412352
8467,11.85165
8468,7.613516773417079
8469,9.204316686684775
8470,10.492033333333334
8471,8.275688888549803
8472,5.075858333333333
8473,6.297916666666669
8474,4.821900000000003
8475,2.9836666666666662
8476,3.141633333333333
8477,4.801616666666668
8478,5.663216666698456
8479,2.546166667207082
8480,0.614516662788392
8481,-2.883516660817464
8482,-2.6654833312988275
8483,-5.1092499969482414
8484,-4.6120666798909475
8485,-4.347483347574871
8486,-5.981616662597658
8487,-2.2365500183105453
8488,1.745566641743981
8489,4.680099997456871
8490,7.303283336385091
8491,10.147733373115235
8492,5.783566758412551
8493,5.311550121759464
8494,5.68061674677531
8495,6.843183348353702
8496,7.208041666666669
8497,8.218883333333332
8498,5.539266666666666
8499,3.4505833333333333
8500,3.071533333333334
8501,2.9934499999999993
8502,2.7829499999364216
8503,4.765333333619436
8504,-0.6653833319981894
8505,-4.142183326466879
8506,-3.7227499984741232
8507,-5.979512226724625
8508,-6.4474833028157565
8509,-7.463066645304361
8510,-6.92873334452311
8511,-4.0801500193278
8512,-1.943499998982749
8513,3.2968166580200213
8514,6.8132666674296045
8515,9.308583374796363
8516,7.583833426759464
8517,7.354116751757202
8518,9.937366706718723
8519,11.723766666666664
8520,11.11400833333333
8521,6.042766666666665
8522,4.0855999999999995
8523,3.885383333333333
8524,5.0074375
8525,3.6376333333333326
8526,3.0362666664759317
8527,1.0086833322207125
8528,-0.7118166672388715
8529,-2.2732333440144865
8530,-4.724799993896484
8531,-3.594300008646646
8532,-2.7569333353678407
8533,-1.732950007120769
8534,-2.9466000132242844
8535,-1.0266166697184258
8536,2.626650001525879
8537,5.580050005086264
8538,7.153150000905991
8539,10.011249998919169
8540,6.622950081730038
8541,7.963733418423868
8542,9.113383375056587
8543,10.436166666666667
8544,10.258291666666667
8545,4.552383333333333
8546,4.566066666666667
8547,3.753816666666666
8548,4.347411110941568
8549,3.790708333333333
8550,4.073991666316986
8551,1.6971166659355155
8552,2.278666665776572
8553,-1.2946500022888188
8554,-3.78211667175293
8555,-1.1379999979654953
8556,-0.7089500132242823
8557,-0.4247500020345054
8558,-3.461916672770183
8559,-2.0638833363850924
8560,0.11813332265218035
8561,6.457566675313317
8562,9.408083326212566
8563,13.251216667016347
8564,7.467666713394443
8565,5.329466785104114
8566,5.90650004339218
8567,7.937933333333333
8568,8.310349999999998
8569,4.362550000000001
8570,5.266533333333333
8571,3.4697333333333327
8572,3.685716666666667
8573,3.891050000000001
8574,2.446483332761129
8575,0.953616665712992
8576,-1.1889500034332285
8577,2.7494999931335444
8578,5.714583335622152
