carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_4,price_5,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day 
-0.28585486849494907,0.28361432402008785,0.4954434104129925,0.0008217357986567975,-0.1604485777549307,0.6838629827063495,0.8282750398124958,-0.9636723105909479,0.8407193206315996,-0.04998508936957419,0.7371499187685936,-0.9586114470747158,0.5777323322347325,0.19224472415875216,-0.32129121016138334,0.8354738447040755,0.4155020840010994,-0.6873700547186469,0.3353054481296217,-0.6198074967021396,0.33523193055706374,-0.7089859681094458,-0.19446401402019337,0.3761412717864126,0.029014182770340957,-0.6356632031066856,-0.44346790371123057,-0.501311856945835,-0.6664753505951894,-0.8582246049268962,0.5816711166002404,0.38714913451283717,0.2930868469652354,0.3785603432965137,0.5817100436532399,-0.5726774634664116,0.6981607524199767,0.09102084424941947,320
-0.35045640657990396,0.593912085620659,0.3458665331413022,0.15588983717613053,0.6170729263799282,-0.021619453121256793,-0.9266779844736889,0.5785027865581575,-0.41013961680205835,0.803331472549953,-0.21905814196757636,-0.4420677598460777,0.9723918079349485,-0.02027329402531445,0.4679520398593512,0.8111034890974476,0.1547987411687702,-0.41597932180424046,-0.9481024852659219,0.11583205333812291,0.4218923277796964,-0.9355729614592828,0.5286850130169795,-0.8906333451633126,0.6170010084233238,0.5955929351147556,-0.9864294082530807,0.004431862288452711,-0.12040724791268026,-0.17407477884760872,0.76126941817844,-0.1725229459944101,-0.47751668144006165,0.3878579550807263,0.9955596134819312,0.16291263693953964,-0.47545466376162365,-0.2965033235180159,321
0.5540952886602968,0.5820696566126284,-0.2854148785576753,-0.930840976282439,-0.6514305199930066,0.08787508636731987,0.5301371171498315,0.3145959355172745,0.4692801795795193,0.5691973552258719,-0.3820669405295336,-0.4275424189819918,0.4526133564046223,-0.38434557227847904,-0.745191572617032,-0.061697097829277625,0.7527633669168082,0.17436281301009993,0.9602530064127777,-0.2725536367105744,-0.5471444934375229,-0.9428561520208414,-0.09644424997462614,0.08186867417045678,0.7513637740680505,0.7156135072198664,0.015094944433743152,-0.07359583265348522,0.7567374301913257,-0.5039670905114321,0.16606822775867935,-0.9595220149614953,-0.3166582824674435,-0.09148290952646779,-0.8404357099651272,0.09944047568009082,-0.4538539425280723,0.808011960754981,322
0.7029212023673586,-0.42064126937066687,0.8915908050956354,-0.20574497686139884,-0.7275877311628454,-0.08033175185179772,-0.08843990322571901,0.8527220485864195,0.9038767014964049,0.7726486532299996,-0.7027431106621115,-0.8708871576785854,-0.7619834535434307,0.3007787003647414,-0.688722381816887,-0.8942176880398377,0.44131029397390303,0.47678508585948987,-0.43352369564201987,0.2853762922943635,0.7795626266723319,-0.8712395159861175,0.8532944601603343,0.883017918514123,-0.30023328159275775,-0.7266863840662529,-0.036188273588054286,-0.051785222477001236,0.6290321263169483,-0.41615957979072193,-0.745325717185366,-0.29089013861566265,-0.7572001171039144,-0.16081842816971673,-0.49863276936948486,-0.5963363464240629,0.40530669168633926,-0.6230174565090627,323
0.3387942219133235,-0.8370132655373631,0.5710215569353392,0.5049602566340479,-0.4404794590652056,-0.45420004888303944,0.7295958574189575,-0.8163602829491953,0.044368789006192455,0.10249358492228672,0.9385196678826604,-0.9929963642310267,-0.8372893711775772,-0.07600098602195657,0.18806394439276697,0.5578892781099603,0.5133828277647468,0.29741368736875395,0.039846558532801196,0.0914959502663256,-0.6580516423330178,-0.830796970908189,-0.757913823967062,0.6425573540469769,0.9242822356630852,-0.878111093678432,-0.397055145945369,-0.9950569477678213,-0.5679298474105844,0.4514986499713766,-0.3496407294847534,0.4692908608177235,0.5966215336635863,0.9897625968378778,0.006589341795225412,-0.6958955459957394,0.5547021718456606,-0.7838759615146922,324
0.005523543778513662,0.04174750232252589,0.9782799322149852,0.8058059300192517,0.2368103503682013,0.9993180641109828,-0.7531297036215061,0.8958149549602485,-0.2373702593170936,-0.6735992124555814,0.33494024252494,0.1781743284133337,0.5006827013394725,-0.667168851121885,-0.9953335677197123,0.1271105483641164,-0.7736918174803364,0.9848401451834174,0.04770534234230469,-0.851666586396939,0.22926814305214382,-0.7571467625667508,0.9697485082427673,-0.4486627666708941,-0.4376286795529409,0.7303250607874998,-0.15954256124514354,-0.8100042649372776,0.9964965271138524,0.1203723969967248,0.19463385758034005,0.15090866461530505,-0.1761184309947494,-0.2313364985874296,-0.13938764393057898,-0.19755073040823254,-0.9236249514172363,-0.1526153226912177,325
-0.2989808060836256,-0.8880208298163542,-0.005822994608300103,-0.7048163568699465,0.80139460420516,0.870248394041187,0.7700732952958367,0.4832248497386595,0.29254601472795116,-0.1223423295703182,0.9541518183060812,-0.16066905774287715,-0.8302203847529706,-0.44160598963643677,-0.0627681474962305,-0.5052518473802226,0.6238280176081508,-0.12626502120739708,-0.19981293571488282,-0.7754782842615432,-0.6388426098663902,-0.8804567458853676,0.13317345073338238,0.8747511574075916,-0.09642205109161739,0.23006390370877117,-0.41526478872444594,0.35584293262211064,0.10711604107575545,0.7389256992428919,-0.20632395527624137,-0.34791679584257107,-0.8662301409781393,-0.13552149238741446,-0.6491486065358897,-0.1869509931654778,0.4627753593051191,0.9520656292663914,326
-0.22365637501809293,-0.5295357801925822,-0.27957913685321306,0.2600052826961834,-0.27266070315965935,0.5193368123575958,0.9970170831224201,0.689320055336855,0.36226110626991487,0.5944317775738192,-0.031151478525947907,-0.6893841454996982,0.6106835525972344,-0.76881796851926,0.7545068008292812,0.8530113976419542,-0.3028352425105062,-0.6822638452271207,-0.4505160058151595,-0.23002531043236613,0.5394946590858156,-0.885660035598196,0.22062920901781702,0.6321440929895384,-0.013944025535183313,-0.5218849988015581,0.1860317420195312,0.7053517447568839,0.6267554310463559,0.8208689113707358,-0.39309228631983245,-0.7096928697294136,0.283326151220986,0.42202331790713865,0.133478918131767,0.8162569109407352,-0.4785028760052467,0.058571494662151946,327
-0.35427782020201365,0.9690829205344087,0.9007733318286485,0.07251675443243732,-0.028045442179351787,-0.24106390292378635,0.20504312412399434,-0.1640621739046359,0.9206935582912118,0.2692646607171636,0.18327147087259077,-0.6122627728599018,0.16199536107677115,-0.3489074794875353,-0.5577129783872943,0.925747028860034,0.567622644277676,-0.19730639050961474,-0.24771338232596277,0.3924234036033196,0.09731043948941817,-0.7426063476614186,-0.02496019776610019,0.9700375494085027,0.9847848322864124,-0.5433903276226042,-0.1596169102586209,-0.9622146353028259,0.157745928131848,0.8624504455444493,0.7558591974423776,0.05206155368881066,0.09555356944191598,-0.6994892770221649,-0.9541542574674375,-0.38267688381872855,-0.40911501099356246,-0.49334941993912146,328
0.813266870863711,-0.01294997651834029,0.5215985060580425,-0.513134551749059,0.11655651521318222,-0.19257264547346556,0.8373370851680315,-0.34282257719408676,0.4392672112249906,0.16629264623444168,0.7660436994519086,-0.4905447282152101,-0.21729479701709703,0.33935211381712105,-0.4707566141566251,-0.296796211579865,0.7277639519711303,-0.5574114892220976,-0.17969474817713182,-0.11497341041032916,-0.6677139765562048,-0.9856017294117215,0.010331904290741312,-0.12949257789844365,0.2320897923967174,-0.9383297023562073,-0.5650394640344776,-0.8613133900879341,0.8665816552089965,0.22046817847004924,0.5851517069824241,-0.8964892027035538,-0.5603763257778349,-0.44323081245887197,-0.6954822074856761,-0.6675028934201742,-0.7733345523713927,0.3271572154793174,329
0.8202096056108175,0.7051228734349911,-0.2587292551244277,0.4658781017839277,-0.12642117070069536,0.4079218052732398,0.5608219280788996,-0.5408522034209129,-0.10219614832423116,-0.8136409351672784,0.1173735579152687,-0.2040566944232387,0.7020489570894525,-0.6117763092635172,-0.8954817999052297,-0.25181361663533325,-0.10935011229805428,0.9936561107371377,-0.8215010343664677,-0.8424052037719102,0.9255166172454212,-0.998019323624863,0.11568827915183985,-0.6922284219126986,0.6859993911920342,0.9393045926387059,-0.049101180292297236,-0.41096508896848977,0.25014219510283975,-0.7630737091277322,0.8413097445393463,0.5084016379575053,0.8334163071121723,-0.8527429379817764,0.5282577789752406,0.1533357468720346,0.4224920369795808,0.7394438786129041,330
-0.10202743701081415,-0.7353214752872574,0.18891226721094884,-0.41942489528714544,-0.824996157826257,-0.2785887562689675,0.23582438877079193,-0.4316328773725407,-0.7378458317629338,-0.6144694801092183,-0.1769753058373671,-0.14854234918669784,0.506867485794394,0.8823585720594219,-0.3061279965805444,0.8059029026476121,0.5792528944959635,-0.8512395428839461,0.02557678978794653,-0.6803893424999934,-0.06908556768800983,-0.22233378108149585,0.5751553363567803,-0.8470503824354689,0.41267502128170563,0.38221952567052436,0.4579170863284011,-0.04331315294849479,0.35503960235810295,-0.3453043926972892,0.19848582355018007,-0.673712908241384,-0.507367179691509,0.6055514840522989,-0.5262154150394731,-0.01106670834661072,-0.3100929883269213,-0.3491680495074451,331
0.09788371136478935,-0.7008876202304751,0.6596202079243931,-0.4680303990980858,-0.08392198194927408,-0.8185107903312959,-0.4513781649485686,0.3940049090830537,0.408567400126386,0.36640002085495993,-0.26536315687667456,0.7182224165455486,-0.9209256972730805,-0.7011518801628773,0.18283264338893468,0.8222867442874264,0.8374056919034687,-0.3503961194570956,-0.12081324560886941,0.18303247824681385,-0.7893660428836147,-0.26717975136074895,0.8223260197999486,0.5429880837086836,-0.35651433934008825,0.11678181789128356,0.9709776593046849,-0.33639439468521737,-0.9397977107650755,0.07796097426894749,-0.16817167817788714,-0.8040712932016812,0.8269445106419714,0.9971745792962634,-0.7211989462028605,0.28978927616912814,-0.6216150658693502,0.6053099155518786,332
-0.6794136853775341,-0.08322089837417646,0.637974277969583,0.19815282002185375,0.9889755623959527,-0.29690218719543265,0.3733981085989643,-0.4652132824915274,0.344460154289822,-0.1593641054433833,-0.9553225201569935,-0.7816016519006033,-0.5073204123679176,-0.3595338511422339,0.1645513199385854,0.6544305453544998,-0.21098002521899673,0.5249466395286304,0.7495385914021306,-0.935452767225265,-0.7392052337418151,-0.39946288822856224,0.6059805719111201,0.21285415443704325,0.48937326454658403,-0.3743793179974899,0.04177449484321544,-0.07793640747047252,0.3070809206033267,0.30711357936129174,-0.3837460185197805,0.25712729743415763,0.24788261436497577,-0.23427033048162582,0.10219010894650321,-0.09373711461201423,0.7783526684968145,-0.12454133588721383,333
-0.20924891270820323,-0.37872065625981843,-0.058368767448190695,0.21385966009540686,0.35431950896445613,0.6003042651905887,-0.32176532672358515,0.9371557250764733,0.7989468930461202,0.4574589702629705,-0.5140652102171125,-0.06212407445049656,-0.2591320544658896,0.9940848210303996,-0.21525782579764957,-0.8094053712692153,-0.42681757260509,0.5290537672482052,-0.45909304055960076,-0.7805468243261434,0.47533497597191354,-0.7238053383057396,0.7407940075590268,0.9489859369016289,-0.053000945981924064,-0.529912977838996,0.8787915885532068,0.18779165346069385,0.5312863854192789,-0.5045003886526507,0.3330887288621629,0.310765949745067,-0.6138010253214287,0.14573997161920554,0.6876121497466634,0.34332164838644097,-0.5125255812312179,-0.005575678142063167,334
0.8059273249912228,-0.06582960011883435,0.5747380764534334,0.1253357114287823,-0.825299856459849,-0.5511634015142203,-0.2684661040595817,-0.8546949152700551,0.6645030947162979,0.850953838164549,-0.9357451175210593,-0.7701610114494248,0.22453176107969836,0.104860972237313,0.19328613077405024,0.5535206275099979,0.6667775561425395,-0.37573657474551436,0.011254072489796318,0.5041683695919007,-0.7856280565987559,-0.6344822526197154,-0.7049069605081297,0.0666540659917958,0.2814231272350379,-0.5890812147267928,-0.9922622623454262,0.2612939060897965,-0.5132292462375097,-0.16841264518277158,0.8367690589711975,0.6307043244465241,0.4445385756116349,0.03509980897068002,-0.32945401168159366,0.131482413661192,-0.27647340684956956,0.10317327032773692,335
0.8786334628172889,0.6429716868548965,0.7182111128832116,-0.8553617608041088,-0.8925038256988332,0.1919940078084723,0.7000049029048618,0.9993886807200323,-0.17769207747372856,0.8988806903263958,0.9991863128899036,0.43608941182463407,0.06975433340193231,0.48737488026917786,-0.3206345964839001,-0.46802737485455925,0.8899310892070644,-0.9319641085259719,0.6501375768226206,-0.1897061484741996,-0.4343423756778543,-0.8772730291870675,0.1046336667669307,0.3184282836735359,0.7185503617019439,0.16363613584208395,-0.2097474244145457,-0.7234105865583773,-0.7915505430336937,-0.12470754744642709,0.4423291342031347,-0.43819022026113663,0.43192946819011313,0.06643859616041431,-0.8308477983670318,0.908455195287466,-0.368529824219464,-0.6147284578788885,336
-0.28777063337778785,-0.013168669484923373,-0.003752775919166451,-0.1882801855977042,-0.43134175815595177,-0.2975275004001629,-0.4347191049559571,-0.03636183372810768,0.9931781258515447,0.2032034236524563,0.0121169775368643,-0.6694503558047717,-0.48982617369430176,-0.9070794059674563,-0.5885558403553002,-0.7350391739299352,0.05122618100948968,0.7705115466554768,-0.05905475122697104,-0.5245262894108306,0.6296413135845266,-0.1207846119191755,0.8086827987929764,-0.049029700175688945,0.5232308126535334,-0.14974420277868106,-0.559747247143804,-0.4179045927001268,-0.609467388317791,0.23029870469095393,0.8365898488290541,0.4816641994122443,0.0610196297267179,-0.4595782790974642,-0.17154813204359298,0.9101159039127911,-0.4736165306050633,-0.07286741705887612,337
-0.886029544584476,-0.5247571336699575,-0.9480758544301803,0.7022567880190019,-0.8744513767478965,-0.041563055505750846,0.5076995791054293,-0.6124556188135662,0.05952042665731998,-0.7599137133746725,-0.8230027785876579,0.03650659856643809,-0.4571306799132718,-0.055282249589700044,0.20851010328527642,0.1248571779640314,0.7105713536017654,0.9943221867457004,0.016160348202663228,-0.055482174745373924,0.5950760173842086,-0.1450809506311665,0.7705921545882081,0.6830017927099292,-0.01899777378668041,0.3555457256224057,0.5684609414367299,-0.19046679195650032,0.8059945369776467,-0.6664294846918071,0.8058347872151702,-0.9995702434742063,-0.07918735715616393,0.70871028439038,-0.71411836270443,0.770427053195154,-0.9277904943703192,-0.06153816349915142,338
0.14944885893383247,-0.24138934037249232,0.02136740608874141,0.7652529575271582,0.07227254471356465,-0.5331176486440141,0.47227171938318335,-0.026300215357824716,-0.6693741250122622,0.6220524925018223,-0.14277959464359555,-0.37416385507143285,-0.6574041189492961,-0.20071116736512296,-0.15125317034025237,0.41644534126267,0.9562964594596841,-0.018774823463125978,-0.8742296671433871,0.11438356294919638,0.9397874590187358,-0.46862293028486035,0.5663116434509006,-0.08234783107870551,-0.18132159929546635,-0.2704634732506512,-0.898999854892731,-0.15086931928457747,-0.40538374775529146,-0.7129440772324989,0.20560572292356225,-0.5725545107611598,0.6290414015646848,-0.3394813797305239,-0.22189263745854965,0.9886498246959944,-0.6305961814488502,-0.574816180688557,339
0.4189062068030576,-0.7740498301388701,0.6960762807279245,0.5400063939545505,0.6632060412214704,-0.4235795461310206,0.8006369293094148,-0.14400258590218867,-0.3086960148198976,-0.3302326200250764,-0.7096631410249772,0.6578945589591209,0.3819184754317516,0.6725325798590904,-0.8982681548140337,-0.04288711718911836,0.9934662313105136,0.7704153512942973,-0.23326942598400513,-0.950166891984561,-0.41872072323958065,-0.5652263914792293,0.8743264138213614,-0.7951940436649436,0.9993944504055525,0.6005131580033616,-0.05359173908341384,0.6397100739924936,-0.9945182152191999,0.05626820201876394,-0.3837340578437941,-0.7828862604475959,-0.004054941769793041,-0.9653648707606095,0.3568987611923459,-0.7484036541160075,0.34729202830667016,0.7028234649827219,340
0.644498258020654,-0.02937863835273627,0.030004638760151914,-0.011200729833164266,0.16567940972708547,-0.5047318084640504,0.8832334184401816,-0.40035757647406367,-0.048591214232048874,0.24678186537516994,0.9327911928547862,-0.9488237096624375,-0.8770777532120091,0.24041664668878243,0.9739589221131586,-0.5852901529216454,-0.2905977524861292,0.28647420552272324,0.2850922623763117,-0.3697946518201437,-0.10975141999634425,-0.5761697992244053,0.891057616308592,0.4106403132933424,0.2274953201761768,0.7891993118693735,0.6386583193079697,0.24059489899804587,-0.38001218491069194,-0.8124726713112135,0.7674257177308241,0.6836000111121965,-0.7161684220799752,-0.48717632121530036,-0.4769079942961512,-0.3017458459041009,-0.5260888394172422,-0.5760972951760942,341
